names,scores,logfoldchanges,pvals,pvals_adj
TLR3,1.1059027,0.6394225,0.26876865257075144,0.6479961467169721
PGBD5,1.1057482,0.9371355,0.26883552325919047,0.6480823003378261
C19orf48,1.1048214,0.119528085,0.2692369872759315,0.6489749453574103
CKAP4,1.1045897,0.043580472,0.26933741754096263,0.6491418490849463
C21orf91,1.1042036,0.3115738,0.26950485844264127,0.649470200720752
ZNF611,1.1040491,0.6693861,0.269571854798656,0.6495564466056061
TRMO,1.1034312,0.21865077,0.2698399544905722,0.650127192124872
TMEM60,1.103045,0.025611002,0.2700076096477386,0.6504558318527814
NOL8,1.1028906,0.035604086,0.270074691710528,0.6505421401762446
KIF23,1.1025816,-0.027837353,0.27020889012359484,0.6507900762592574
CCT7,1.1023499,0.079243466,0.27030956893630853,0.6509572333495691
AC007773.1,1.1021183,0.45405042,0.2704102734670998,0.6511244136909087
METTL16,1.102041,0.0025519256,0.27044384735935934,0.6511299293161025
AC093904.4,1.1012686,2.9946964,0.27077974346452305,0.6517124861783745
POMGNT1,1.1012686,0.058240443,0.27077974346452305,0.6517124861783745
SLC44A3,1.100728,0.38287055,0.2710150407963634,0.6522033829501108
DYSF,1.1003419,0.119588934,0.27118319607211827,0.6524571775569379
CCDC152,1.1003419,0.34296864,0.27118319607211827,0.6524571775569379
ZNF689,1.1000329,0.16668585,0.2713177717485983,0.6526300821882959
USP27X,1.099724,0.26339388,0.27145239316656355,0.6528784505857238
NUP37,1.0996468,0.058003467,0.27148605566847783,0.6528839702696358
SLCO3A1,1.0994923,0.061422873,0.2715533892495082,0.6529704533086026
ASL,1.0992606,-0.03997415,0.2716544110646878,0.6531379128913494
LINC00662,1.0991062,0.59086436,0.2717217732377194,0.6531600626367777
RGS19,1.0989517,0.037467718,0.2717891468481374,0.6531600626367777
RPP14,1.0988744,-0.003645793,0.27182283794247064,0.6531656140538655
C1QL1,1.09872,-0.030760765,0.2718902287095948,0.6532521320975997
BOK,1.0986427,0.0030055875,0.2719239283824688,0.6532576922152246
ITGB3BP,1.0975615,0.084431045,0.27239602407926455,0.6540898529286816
CCDC15,1.0972525,0.7305316,0.27253101152546044,0.6542630304372473
ELAC2,1.0969436,0.08815316,0.27266604473711187,0.6545117120468512
WWC1,1.0967119,0.008873078,0.27276734968100935,0.6546793837938801
HHIPL2,1.096403,0.5287448,0.2729024629885173,0.6549281522706097
PUS3,1.0963258,0.35245848,0.2729362484672696,0.6549337186531876
IL10RB,1.0960168,0.013587642,0.27307141899100096,0.655182537738178
ARMC5,1.0959395,0.01835685,0.2731052187743176,0.6551881078340994
TRMT61B,1.0957079,0.012514563,0.2732066352906374,0.6553558726448457
MNT,1.0939316,-0.0065038675,0.27398501748172144,0.6570715697504954
TLE6,1.093082,0.09881658,0.27435782240402595,0.6577382763784148
AC083843.3,1.0926958,0.51397085,0.2745273936842788,0.6579174636896464
ADPRHL1,1.0926958,-0.09174842,0.2745273936842788,0.6579174636896464
ANKRD6,1.0922323,0.39049178,0.2747309736904533,0.6582537684347985
TARSL2,1.0920007,0.21695876,0.27483280234277396,0.6584219553363831
AZIN1-AS1,1.0916917,0.17650752,0.274968613962256,0.6586715077696395
NCAM2,1.0906105,0.10183738,0.2754443154121794,0.6595832927967213
WDR60,1.0898381,0.051613122,0.27578444580699546,0.6602458540403501
ZNF628,1.0889885,0.044396315,0.2761589200510708,0.6610663325983884
DHRS7B,1.0875212,0.14838657,0.2768065556276912,0.6624642576560612
EIF2B4,1.0875212,0.043355465,0.2768065556276912,0.6624642576560612
NAPEPLD,1.0873667,0.23537286,0.27687478795989573,0.6625513723381546
CAMK2D,1.086131,0.012587114,0.27742105925207905,0.6636296893774019
PHETA2,1.0857447,0.06432801,0.2775919194853942,0.663962102064927
KANSL1-AS1,1.084818,0.20975272,0.2780022763979977,0.6648672160114816
TFE3,1.0844318,0.029566472,0.27817338026982485,0.6651999927546111
ACOT4,1.0842774,0.13749923,0.27824184188543466,0.6652872713387061
ECHDC1,1.0839684,0.029236056,0.27837879951859823,0.6654618506006781
RPL22L1,1.0838912,0.14747912,0.27841304609416984,0.6654672877129135
SDR16C5,1.0835823,1.9766417,0.27855006106665026,0.6657183340270132
ATF5,1.0828099,0.04243491,0.278892799201664,0.666307934180835
MYMX,1.0828099,1.112541,0.278892799201664,0.666307934180835
NBDY,1.0821921,0.091650546,0.2791671961665746,0.6668869529451491
APLF,1.0820376,1.8620031,0.27923582408471914,0.6669743450194335
MRPL46,1.0817287,0.043789912,0.27937311433527034,0.6672257030148384
MAP3K20,1.081497,0.06044624,0.27947611213676193,0.6672420048192892
MIR9-3HG,1.081497,0.36904973,0.27947611213676193,0.6672420048192892
IFT81,1.081497,0.16368705,0.27947611213676193,0.6672420048192892
ARHGAP32,1.0814197,-0.09192093,0.2795104504733644,0.6672474499544222
ANKS1B,1.0808791,0.97268724,0.2797508991386196,0.6677448640678014
PRRT1,1.0802612,0.41826317,0.28002586971504617,0.6683245559281012
AC007114.1,1.0800295,0.26023072,0.2801290310126203,0.668494112760454
HNRNPA1,1.0796434,0.07875237,0.2803010238836384,0.6687512048503037
MTMR9,1.0793344,0.27665398,0.2804386698204606,0.6690029196152513
HYPK,1.0787938,0.104924455,0.28067966066910177,0.6695010837917356
SNTB2,1.0783304,-0.039345197,0.28088633615484515,0.6699172912486475
TAPBPL,1.0767086,0.033157486,0.28161051389799885,0.6714136582214144
GYS1,1.0765541,-0.0270982,0.28167954921597227,0.6715013328806834
SWI5,1.0761678,0.05877065,0.28185218774059395,0.6718359408649476
RPP25,1.0760907,-0.014015041,0.28188672405658344,0.6718413230864225
FKBP14,1.0757817,0.113079,0.28202489802517694,0.6720936830199259
POMP,1.07555,0.15591127,0.2821285586423985,0.6721867925346706
ZWINT,1.0754727,0.06316569,0.2821631179227455,0.6721921868426262
ANKRD18B,1.0753183,2.3598745,0.282232245095543,0.6722799209680285
UBXN8,1.0751638,0.30925637,0.28230138375136016,0.672290732425722
FDXACB1,1.0751638,0.7141032,0.28230138375136016,0.672290732425722
PIGP,1.0750866,0.028871676,0.28233595738548156,0.6722961465531876
MEIS1,1.0750093,0.48050147,0.28237053389045463,0.6723015662772732
TP53I3,1.0749321,-0.011744744,0.2824051132663111,0.672306991596134
AC069120.1,1.0747005,0.05608902,0.2825088686195033,0.6724770804490328
HMGXB4,1.0744687,-0.01589679,0.2826126498118011,0.6726471919019815
AC147651.1,1.0733103,1.0184679,0.28313194338995806,0.6736520655828289
MEGF8,1.0730013,0.092875555,0.28327053079319653,0.6739047694513193
A1BG-AS1,1.0728469,0.08624438,0.28333984172493576,0.6739926246471787
NUP54,1.0717655,0.009361251,0.2838253398992967,0.6750703490645596
VHL,1.0711477,0.39397904,0.2841030201760064,0.6756535948289988
ERCC6L2,1.0709932,0.63214934,0.28417246896906423,0.6757415479403751
NKAPD1,1.070221,0.045126773,0.28451988528982264,0.6761868174007363
NSUN4,1.0701437,0.054077365,0.28455464272187225,0.6761868174007363
CDK2AP1,1.0701437,0.08555731,0.28455464272187225,0.6761868174007363
MESD,1.0701437,0.02639041,0.28455464272187225,0.6761868174007363
ADA,1.0696031,0.10920633,0.2847980251875134,0.6766879105311534
TMEM237,1.068599,0.0029482045,0.28525039469977953,0.6776080478522267
CRYBG3,1.0679811,0.39846686,0.2855290173028221,0.6781151262141647
INTS6-AS1,1.0677495,0.60319144,0.28563354819377507,0.6782859865493708
ATG101,1.067595,0.11444529,0.2857032498231681,0.6782967311303092
AC009948.1,1.067595,0.36297727,0.2857032498231681,0.6782967311303092
SLC35A5,1.067286,-0.07862063,0.2858426875680198,0.6785503762592112
CEACAM16,1.0671315,1.1731777,0.28591242368394243,0.678638520533422
AP5M1,1.0666682,-0.09762475,0.28612170100846956,0.6789803995884489
MAP3K9,1.0666682,-0.041920874,0.28612170100846956,0.6789803995884489
AC006213.1,1.0665137,1.8312429,0.28619148310966547,0.6790685738080913
PALM3,1.0664365,0.966148,0.2862263784715837,0.6790739589088731
SMIM10L2A,1.0657414,0.8378172,0.2865405660735969,0.6797418899311427
MARS2,1.0648146,0.11080504,0.28695984506776606,0.6805038413171337
OSMR,1.0645828,0.06823477,0.28706472949842554,0.6806028573618327
FAM71E1,1.0645057,0.16675927,0.2870996967251317,0.6806028573618327
GTF2H2,1.0631155,0.3977623,0.2877295984501229,0.6817855034313364
PTGR1,1.0623431,0.2657551,0.28807994640578627,0.6824602782255902
GABRQ,1.0622659,1.3813804,0.2881149970173754,0.6824656364993344
OTX1,1.0620341,1.2737927,0.2882201661067396,0.6826370661522164
COX4I2,1.0618798,0.42144713,0.2882902932120808,0.6826478001042376
ADAMDEC1,1.0613391,-0.121594965,0.2885358286724591,0.6830737873053416
RHOT2,1.0613391,0.10495562,0.2885358286724591,0.6830737873053416
IER5L,1.0611846,0.07285298,0.2886060075453539,0.6830845395780073
KAZN,1.0611846,-0.0323892,0.2886060075453539,0.6830845395780073
DNAJB14,1.0598717,-0.027199285,0.2892029924797018,0.684264077011767
AL031775.1,1.0595627,0.5739959,0.2893435803340806,0.6843633273947219
C1orf174,1.0594854,0.1570455,0.28937873448928164,0.6843687057902407
RPP40,1.0589448,-0.035462845,0.2896248941245546,0.6848730454792638
AC006027.1,1.0587904,1.7296796,0.2896952513403924,0.6848837984324089
LINC01703,1.0587904,0.60735214,0.2896952513403924,0.6848837984324089
TRIM16L,1.058636,0.46815026,0.2897656200639256,0.6849723584339066
ANKRD13B,1.0582497,0.03165517,0.28994159222025695,0.6852326899593991
BRD4,1.057323,-0.015414971,0.29036421886570396,0.6860757011545876
HLF,1.0572457,0.3435088,0.2903994564553356,0.6860810768060562
RTCB,1.057014,0.124610774,0.29050518648888235,0.6862529737350581
EXOC3-AS1,1.0560873,0.20572719,0.29092836560465773,0.6871746483993811
TMCO6,1.05601,0.04484408,0.2909636492360469,0.68718000626337
ZNF256,1.0555466,0.5862827,0.29117541145939274,0.6876021118806218
GNAI3,1.0539247,-0.006217585,0.29191739517720316,0.6891197304319278
EXO1,1.0531523,0.24311016,0.29227116690499333,0.6898766237197246
CCNA2,1.0519166,-0.016978266,0.2928378004468646,0.691135727236766
C4orf46,1.051685,0.12700388,0.2929441262862763,0.6912299109536963
INTS14,1.0512987,-0.046900272,0.2931213936014041,0.6915697898911386
SSH2,1.0512215,0.0049561313,0.2931568557020472,0.6915750645565466
RANBP17,1.0510671,0.16333999,0.29322778854112874,0.6916640061984421
THOC3,1.0505264,0.0789793,0.2934761441770932,0.6920145536311338
DYNLT3,1.0504493,0.07446915,0.2935116350713096,0.6920198428153873
WDR35,1.0497541,0.12356477,0.29383118269840547,0.6926947827256327
DHFR2,1.0495996,0.22057758,0.2939022249580643,0.6927837950483748
TMEM184A,1.049059,0.015588494,0.2941509635790941,0.6931346265068793
CD34,1.049059,-0.06529178,0.2941509635790941,0.6931346265068793
TM4SF18,1.0485184,0.38172847,0.29439984331361724,0.6936425558897021
PHC2,1.0475916,0.056619916,0.29482682261285176,0.6945699474662022
DPP8,1.0468965,-0.029312178,0.2951473292704673,0.695104769344818
PPP1R3E,1.0468192,0.08743642,0.295182955523297,0.695104769344818
NCK1,1.046742,-0.055130072,0.29521858465659834,0.695104769344818
FBXO41,1.0466647,-0.0036078917,0.29525421667039187,0.695104769344818
RTKN2,1.0464331,0.26258284,0.2953611299949276,0.6951992038577884
HMG20B,1.0462786,0.14449675,0.29543241994744984,0.6952883750323633
ARX,1.0456607,0.14876638,0.2957176949836823,0.6958810744364458
TCF12,1.0451974,-0.01032751,0.295931772252781,0.6962274112885027
AL139412.1,1.0448111,1.9861455,0.29611024920138174,0.6963324739439113
MARVELD3,1.0441933,-0.058985174,0.29639596213163766,0.6968468943643856
SHISA9,1.0434982,0.11963395,0.29671760958625903,0.6974613903189791
SEC61A2,1.043421,0.03512698,0.29675336259866014,0.6974613903189791
AC020910.4,1.0433438,0.9101561,0.2967891184923971,0.6974613903189791
ZNF449,1.0432665,0.19699222,0.2968248772674891,0.6974613903189791
WDR45,1.0432665,0.074961506,0.2968248772674891,0.6974613903189791
SIN3B,1.0431893,0.051633943,0.296860638923955,0.6974666823076193
SUSD1,1.0430348,0.1850873,0.2969321708810836,0.697556005047277
IDH2,1.0429575,0.12054442,0.29696794118178393,0.6975613054686436
MYCL,1.0422624,0.13689408,0.29729000355553103,0.6982390130901402
LCORL,1.042108,0.050210726,0.2973616046692229,0.6982495983286559
IQCK,1.042108,-0.036221586,0.2973616046692229,0.6982495983286559
MYC,1.0415673,0.14987086,0.2976122993401745,0.6986859209525449
RAPGEFL1,1.0414902,0.24817635,0.29764812439157373,0.6986859209525449
PSMC1,1.0405633,0.11233874,0.2980782497938256,0.6996166769518138
THAP7-AS1,1.0403316,0.22270791,0.29818584598849507,0.699711409064773
PELI3,1.0401772,0.033231333,0.2982575911952453,0.699800868350562
APBA3,1.0400227,0.0039803637,0.2983293479304029,0.699890334515713
AC073389.1,1.039791,1.2922554,0.2984370046492093,0.6999957142122145
CRTC1,1.0396365,-0.057446424,0.29850879020599674,0.6999957142122145
PCMTD1,1.0380147,0.08124652,0.2992632346355264,0.7016067769434384
DCUN1D5,1.0373195,-0.07884727,0.29958695710167804,0.7022866229433863
FAM161B,1.0365472,0.16263571,0.2999469225904131,0.7029721030060645
AL390198.1,1.0350026,0.34398997,0.3006677184505617,0.7045027459000328
DOK3,1.0350026,0.13561276,0.3006677184505617,0.7045027459000328
SH3D19,1.0340757,0.02493138,0.3011007495336051,0.7053585819687628
INTS5,1.0339985,-0.05300801,0.30113685419883285,0.705363772596726
SLC25A33,1.0329945,0.058205005,0.30160647724151524,0.7063048174285439
MCAM,1.0322994,-0.03550944,0.3019318863599294,0.7069077933290856
PRDM10,1.0321449,0.28600994,0.30200423121789777,0.7069976457731779
SDHD,1.0316815,0.0033173012,0.30222133500218606,0.7074263232945907
PLK3,1.0316043,0.044448014,0.3022575290595618,0.7074314865451163
C11orf1,1.0314498,-0.049763408,0.3023299258258625,0.7075213712772096
RANBP3,1.0309864,-0.04201475,0.3025471853381503,0.7079502097389837
AL021154.1,1.0309092,1.4336889,0.30258340535062744,0.7079553730854271
ALAS1,1.0307547,-0.009709569,0.30265585402750095,0.7080452900672591
C3orf70,1.0305231,0.5223756,0.30276454867281144,0.7082199725866372
TRAPPC9,1.0300596,0.012503406,0.30298201583276096,0.7086490254571397
DERL1,1.029828,0.105468854,0.303090788348118,0.7088237829974975
EPN3,1.029519,0.09903784,0.30323585874682646,0.7090833798400681
C17orf113,1.0292873,0.016379884,0.3033446918299879,0.7090988786780512
SYNJ2BP,1.0289783,-0.023340045,0.3034898429870395,0.709358516780712
NSA2,1.0281287,0.10288257,0.3038892466258748,0.7102123039828159
SH2D3C,1.0271248,0.2161535,0.30436171908123844,0.7110769806888424
TATDN2,1.026893,0.025295785,0.30447082041559115,0.7110924210199859
ZNF524,1.026893,0.008452892,0.30447082041559115,0.7110924210199859
MZF1-AS1,1.026893,0.35751566,0.30447082041559115,0.7110924210199859
SZRD1,1.0268158,0.06584304,0.30450719329628384,0.7110975789598173
FAM83F,1.0262752,-0.06264568,0.30476188423172024,0.711458046862379
AC018557.1,1.0262752,0.86664855,0.30476188423172024,0.711458046862379
FAM184B,1.0261979,0.23637258,0.3047982801898642,0.711458046862379
YLPM1,1.0261979,-0.046905287,0.3047982801898642,0.711458046862379
JPX,1.0259663,0.015574175,0.3049074853727439,0.7116331465068728
STK40,1.0244216,0.031939145,0.3056361834366148,0.713173937449518
AC007405.3,1.02419,0.74925184,0.30574558767621174,0.7133492502962304
MAP2K6,1.0240355,0.14359139,0.30581853826103533,0.7134394816594025
TMEM79,1.0229542,-0.000899464,0.30632951548433474,0.7145514440536751
DLD,1.0226452,0.062233396,0.3064756128422508,0.7148121252463702
TRIM62,1.0224907,0.10036717,0.30654867883253867,0.7149024315092952
FAM173B,1.0211005,-0.021173552,0.307206792099187,0.7161162695433394
TNFRSF21,1.0211005,0.053886995,0.307206792099187,0.7161162695433394
NEBL-AS1,1.020251,0.4151248,0.30760943264991947,0.7169745499636533
PLXDC1,1.019942,-0.059012268,0.3077559339606547,0.7172356969496212
FBXO42,1.0197875,0.055107392,0.30782920192932917,0.7172458310709793
AKR7A2,1.0197875,0.07725491,0.30782920192932917,0.7172458310709793
DUS3L,1.0194787,-0.009545743,0.30797577249364294,0.7174267183752304
FA2H,1.0188608,0.07266597,0.30826905213205924,0.7180295491357074
PPP1R3B,1.0186291,0.28511468,0.3083790796099043,0.7182054563053092
TMA16,1.017934,-0.033897307,0.30870931787221634,0.7188137087137612
TRAPPC2,1.0177023,-0.10493688,0.30881944923663973,0.7189092960979107
TAF15,1.0172389,0.076261446,0.3090397898822447,0.7193417788647999
SKI,1.0167755,-0.03244494,0.3092602344182458,0.7197744067070746
LINC01970,1.0156943,0.551343,0.3097750090294964,0.7208918870684188
TMEM54,1.0153853,0.07402089,0.30992219138464716,0.7211537721050918
MINDY4,1.0144585,0.5990216,0.3103640155094969,0.7221011199211568
AP1M1,1.014304,-0.0283486,0.3104376932686902,0.722191812640496
NUFIP1,1.0127593,0.09315146,0.31117510581285146,0.723422166021299
RNF5,1.0122187,0.05050371,0.3114334729495869,0.7238611173615523
RAD9A,1.0112147,-0.015793348,0.3119136728483112,0.7248153607976721
AC121338.2,1.0106741,0.86598855,0.31217244406732014,0.7252547439242328
SIK1,1.0102879,-0.01428231,0.3123573672433164,0.7256033752011594
RNF8,1.0098245,0.08078526,0.3125793703055233,0.7260380552995382
AC005899.6,1.00967,0.6659753,0.3126533944175688,0.7261289613264089
ZNF311,1.0093611,1.2789065,0.31280147727883256,0.7263918272990764
ZNF469,1.0084343,0.042587463,0.3132460029623916,0.7271807166695536
SMO,1.0081254,-0.015299158,0.3133942705576763,0.7274437768916555
PTPN21,1.0074303,0.96941495,0.3137280415080831,0.7278938196354076
BEST1,1.0073531,0.30303806,0.3137651416018862,0.7278987580585888
FBXL19,1.0071213,-0.033577643,0.3138764592025578,0.7280758522057326
DDX55,1.006349,-0.045496605,0.3142477054977615,0.7287745673794327
RCAN3,1.0054995,0.022350887,0.31465640982268683,0.7296411000500672
OSBPL5,1.0054222,-0.0155205,0.3146935820809267,0.7296460084028527
ATP6V1B1,1.0048816,0.6258454,0.3149538687138901,0.730168169237125
ABHD6,1.004341,0.1736063,0.3152142967916499,0.7306905416439917
ARHGEF37,1.0034142,0.005806894,0.31566107400258636,0.7316447209676874
AL354836.1,1.0031824,0.13294157,0.3157728332551437,0.7318222638205725
NAALADL2,1.0031053,0.57899433,0.315810092112664,0.7318271272804484
RBPMS,1.0028735,0.010772127,0.31592188600524684,0.731923211855878
GAB1,1.0021012,0.017705893,0.3162947199478139,0.732623892832606
ADGRF1,1.0016378,1.0145459,0.3165185588741437,0.7330607860694811
CTBP1-DT,1.0010972,0.054801565,0.3167798356325766,0.7334259400477716
BHLHE41,1.0010972,0.093339734,0.3167798356325766,0.7334259400477716
MOB2,1.00102,0.020274457,0.3168171724305523,0.7334259400477716
AC015813.2,1.0008655,0.32427302,0.3168918546865872,0.733517244600381
CNPY2,1.0007882,0.11093871,0.3169292001446471,0.7335221140676843
GNAQ,1.0005566,0.0056234743,0.3170412538390013,0.7336183054369064
RBFOX2,0.99924356,-0.037373323,0.31767671551214394,0.7347619909623029
METAP1,0.9981623,-0.004293531,0.31820066330290553,0.7357285720936098
NDST1-AS1,0.9979306,0.78819525,0.31831301144009494,0.735743144932164
CKAP2L,0.9979306,0.661806,0.31831301144009494,0.735743144932164
ALG8,0.9979306,-0.08120778,0.31831301144009494,0.735743144932164
GADD45A,0.9974672,0.10684211,0.3185377856549404,0.736180931670212
NOP14,0.99684936,-0.053885177,0.31883764626202904,0.7367921360384003
RFESD,0.99669486,0.42713165,0.31891264028051425,0.7368836250886571
AP3M2,0.9966176,-0.039118074,0.3189501416197561,0.7368884723802424
AL845472.1,0.9964632,0.81259257,0.3190251529582313,0.736979970440913
HOXC-AS1,0.9962315,0.34058267,0.31913769161589867,0.7370763330329909
CLEC16A,0.99615425,-0.013220505,0.31917521027510265,0.7370811967897466
MRPL48,0.99561363,0.03882574,0.3194379217157579,0.7374424248659922
CTTNBP2NL,0.99561363,0.23424004,0.3194379217157579,0.7374424248659922
COG6,0.99545914,-0.027829815,0.31951300810717753,0.7374521790577504
AC008543.1,0.99545914,1.3669842,0.31951300810717753,0.7374521790577504
ZNF671,0.99522746,0.095565625,0.31962565934408427,0.7375486112625023
CCNY,0.9948413,0.079263635,0.3198134691381954,0.7379001825343531
RFXANK,0.9944551,0.07625075,0.320001351097814,0.7382518423575595
GIT2,0.99430066,0.032674924,0.3200765240879371,0.7383434303852734
NORAD,0.9940689,0.09720126,0.3201893052226409,0.7385217418998279
